Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
Range	0.209297 g			Range	0.193449 g			Range	0.144773 g			
Max value	0.103217 g			Max value	0.091583 g			Max value	0.0708412 g			
Min value	-0.106081 g			Min value	-0.101866 g			Min value	-0.0739316 g			
Y axis unit	g			Y axis unit	g			Y axis unit	g			
2.455946734e-004	-5.131010203e-003			2.455946734e-004	3.072929571e-002			2.455946734e-004	6.656219572e-003			
7.338759234e-004	-4.928156311e-002			7.338759234e-004	4.512609174e-002			7.338759234e-004	5.348747870e-003			
1.222157173e-003	-5.644111223e-002			1.222157173e-003	3.605248080e-002			1.222157173e-003	2.733804467e-003			
1.710438423e-003	-5.703774132e-002			1.710438423e-003	2.080881442e-002			1.710438423e-003	1.069749574e-002			
2.198719673e-003	-4.021280089e-002			2.198719673e-003	5.395773972e-002			2.198719673e-003	-7.725969146e-003			
2.687000923e-003	3.699100379e-003			2.687000923e-003	4.367431399e-002			2.687000923e-003	-6.061914253e-003			
3.175282173e-003	-1.396112078e-002			3.175282173e-003	1.717937004e-002			3.175282173e-003	2.733804467e-003			
3.663563423e-003	-5.119077621e-002			3.663563423e-003	4.851357315e-002			3.663563423e-003	-1.628396574e-002			
4.151844673e-003	-8.746582509e-002			4.151844673e-003	2.334942548e-002			4.151844673e-003	-1.794802063e-002			
4.640125923e-003	-6.455526790e-002			4.640125923e-003	4.899749907e-002			4.640125923e-003	-3.042843233e-002			
5.128407173e-003	-2.088201827e-002			5.128407173e-003	2.939849944e-002			5.128407173e-003	-3.684692977e-003			
5.616688423e-003	1.670561461e-002			5.616688423e-003	5.044927682e-002			5.616688423e-003	2.377221276e-003			
6.104969673e-003	1.992741172e-002			6.104969673e-003	1.693740709e-002			6.104969673e-003	2.876437743e-002			
6.593250923e-003	-2.183662482e-002			6.593250923e-003	1.524366638e-002			6.593250923e-003	4.528606530e-002			
7.081532173e-003	-5.465122495e-002			7.081532173e-003	1.826820336e-002			7.081532173e-003	2.151385254e-002			
7.569813423e-003	-5.644111223e-002			7.569813423e-003	4.960240647e-003			7.569813423e-003	2.591171190e-002			
8.058094673e-003	-3.114403867e-002			8.058094673e-003	4.561001765e-002			8.058094673e-003	-1.616510467e-002			
8.546375923e-003	-7.636852395e-003			8.546375923e-003	5.795012853e-002			8.546375923e-003	-1.901777020e-002			
9.034657173e-003	-1.073932368e-003			9.034657173e-003	5.540951747e-002			9.034657173e-003	-3.090387658e-003			
9.522938423e-003	-4.522448528e-002			9.522938423e-003	2.492218471e-002			9.522938423e-003	2.032524191e-002			
1.001121967e-002	-7.756178214e-002			1.001121967e-002	3.665738819e-002			1.001121967e-002	-5.943053189e-003			
1.049950092e-002	-6.634515518e-002			1.049950092e-002	1.693740709e-002			1.049950092e-002	8.320274464e-003			
1.098778217e-002	-3.078606122e-002			1.098778217e-002	1.488072194e-002			1.098778217e-002	2.377221276e-004			
1.147606342e-002	-4.892358565e-003			1.147606342e-002	5.843405445e-002			1.147606342e-002	-2.412879595e-002			
1.196434467e-002	-2.338786046e-002			1.196434467e-002	2.867261057e-002			1.196434467e-002	-1.283699489e-002			
1.245262592e-002	-5.095212457e-002			1.245262592e-002	2.492218471e-002			1.245262592e-002	-9.271162975e-003			
1.294090717e-002	-8.066425342e-002			1.294090717e-002	3.435874009e-002			1.294090717e-002	-1.580852148e-002			
1.342918842e-002	-7.326605266e-002			1.342918842e-002	3.290696234e-002			1.342918842e-002	-2.460424020e-002			
1.391746967e-002	-1.670561461e-002			1.391746967e-002	1.318698123e-002			1.391746967e-002	4.873303615e-003			
1.440575092e-002	7.875504032e-003			1.440575092e-002	1.730035152e-002			1.440575092e-002	-1.557079935e-002			
1.489403217e-002	-1.443842406e-002			1.489403217e-002	3.290696234e-002			1.489403217e-002	-5.943053189e-003			
1.538231342e-002	-3.317257759e-002			1.538231342e-002	-3.266499938e-003			1.538231342e-002	3.090387658e-002			
1.587059467e-002	-6.455526790e-002			1.587059467e-002	-2.129274034e-002			1.587059467e-002	2.341562956e-002			
1.635887592e-002	-7.732313050e-002			1.635887592e-002	2.068783294e-002			1.635887592e-002	-4.516720424e-003			
1.684715717e-002	-2.505842192e-002			1.684715717e-002	3.919799926e-002			1.684715717e-002	-1.473877191e-002			
1.733543842e-002	5.846965115e-003			1.733543842e-002	2.407531436e-002			1.733543842e-002	-1.497649404e-002			
1.782371967e-002	-4.069010417e-002			1.782371967e-002	6.061172107e-002			1.782371967e-002	-2.163271361e-002			
1.831200092e-002	-6.539054863e-002			1.831200092e-002	4.246449919e-002			1.831200092e-002	-1.022205148e-002			
1.880028217e-002	-6.049819007e-002			1.880028217e-002	-4.960240647e-003			1.880028217e-002	2.317790744e-002			
1.928856342e-002	-6.885099737e-002			1.928856342e-002	3.617346228e-002			1.928856342e-002	-2.614943403e-003			
1.977684467e-002	-1.396112078e-002			1.977684467e-002	3.653640671e-002			1.977684467e-002	-1.045977361e-002			
2.026512592e-002	6.085616752e-003			2.026512592e-002	1.947801815e-002			2.026512592e-002	1.901777020e-003			
2.075340717e-002	-3.197931940e-002			2.075340717e-002	5.238498049e-002			2.075340717e-002	-3.007184914e-002			
2.124168842e-002	-7.362403012e-002			2.124168842e-002	2.540611063e-002			2.124168842e-002	-2.091954722e-002			
2.172996967e-002	-7.266942357e-002			2.172996967e-002	4.440020286e-002			2.172996967e-002	-3.268679254e-002			
2.221825092e-002	-4.462785618e-002			2.221825092e-002	3.145518459e-003			2.221825092e-002	5.943053189e-003			
2.270653217e-002	-8.114155670e-003			2.270653217e-002	4.040781405e-002			2.270653217e-002	4.873303615e-003			
2.319481342e-002	3.126336449e-002			2.319481342e-002	1.621151821e-002			2.319481342e-002	2.436651807e-002			
2.368309467e-002	-1.312584005e-003			2.368309467e-002	2.673690690e-002			2.368309467e-002	3.185476509e-002			
2.417137592e-002	-4.426987873e-002			2.417137592e-002	3.714131411e-002			2.417137592e-002	9.152301911e-003			
2.465965717e-002	-6.204942571e-002			2.465965717e-002	-9.194592418e-003			2.465965717e-002	3.102273765e-002			
2.514793842e-002	-4.367324963e-002			2.514793842e-002	5.165909161e-002			2.514793842e-002	-1.188610638e-002			
2.563621967e-002	-2.935415139e-002			2.563621967e-002	2.649494394e-002			2.563621967e-002	5.348747870e-003			
2.612450092e-002	3.818426197e-003			2.612450092e-002	7.924286887e-002			2.612450092e-002	-1.735371531e-002			
2.661278217e-002	-8.233481488e-003			2.661278217e-002	2.322844400e-002			2.661278217e-002	2.080068616e-002			
2.710106342e-002	-6.395863881e-002			2.710106342e-002	4.633590653e-002			2.710106342e-002	3.922415105e-003			
2.758934467e-002	-6.216875153e-002			2.758934467e-002	2.939849944e-002			2.758934467e-002	3.149818190e-002			
2.807762592e-002	-3.257594850e-002			2.807762592e-002	4.839259167e-003			2.807762592e-002	3.458856956e-002			
2.856590717e-002	-1.813752444e-002			2.856590717e-002	6.799159130e-002			2.856590717e-002	-2.163271361e-002			
2.905418842e-002	-7.517526576e-003			2.905418842e-002	4.718277688e-002			2.905418842e-002	-4.754442551e-004			
2.954246967e-002	-8.710784763e-003			2.954246967e-002	6.049073959e-002			2.954246967e-002	-3.137932084e-002			
3.003075092e-002	-6.622582936e-002			3.003075092e-002	1.052538869e-002			3.003075092e-002	-1.782915957e-003			
3.051903217e-002	-8.651121854e-002			3.051903217e-002	5.734522113e-002			3.051903217e-002	-3.351881999e-002			
3.100731342e-002	-1.670561461e-002			3.100731342e-002	-2.903555500e-003			3.100731342e-002	2.781348892e-002			
3.149559467e-002	2.147864736e-003			3.149559467e-002	2.504316619e-002			3.149559467e-002	1.034091255e-002			
3.198387592e-002	1.348381751e-002			3.198387592e-002	4.137566588e-002			3.198387592e-002	-8.914579783e-003			
3.247215717e-002	-5.131010203e-003			3.247215717e-002	9.557536856e-003			3.247215717e-002	3.934301211e-002			
3.296043842e-002	-3.185999359e-002			3.296043842e-002	4.790866576e-002			3.296043842e-002	6.775080635e-003			
3.344871967e-002	-6.371998717e-002			3.344871967e-002	-2.129274034e-002			3.344871967e-002	3.185476509e-002			
3.393700092e-002	-4.498583364e-002			3.393700092e-002	4.681983245e-002			3.393700092e-002	-1.568966042e-002			
3.442528217e-002	-8.233481488e-003			3.442528217e-002	-7.137907272e-003			3.442528217e-002	1.901777020e-002			
3.491356342e-002	3.699100379e-003			3.491356342e-002	6.049073959e-002			3.491356342e-002	-1.592738255e-002			
3.540184467e-002	-2.100134409e-002			3.540184467e-002	4.948142499e-002			3.540184467e-002	1.283699489e-002			
3.589012592e-002	-5.488987659e-002			3.589012592e-002	2.806770317e-002			3.589012592e-002	1.509535510e-002			
3.637840717e-002	-6.682245846e-002			3.637840717e-002	4.911848055e-002			3.637840717e-002	-1.164838425e-002			
3.686668842e-002	-5.238403440e-002			3.686668842e-002	-6.532999876e-003			3.686668842e-002	9.627746166e-003			
3.735496967e-002	-1.789887280e-003			3.735496967e-002	6.956435053e-002			3.735496967e-002	-2.484196233e-002			
3.784325092e-002	-1.646696298e-002			3.784325092e-002	4.960240647e-003			3.784325092e-002	1.782915957e-003			
3.833153217e-002	-4.224133981e-002			3.833153217e-002	5.782914705e-002			3.833153217e-002	-3.066615445e-002			
3.881981342e-002	-6.348133553e-002			3.881981342e-002	1.730035152e-002			3.881981342e-002	-9.508885102e-003			
3.930809467e-002	-7.541391740e-002			3.930809467e-002	2.613199950e-002			3.930809467e-002	-2.496082339e-002			
3.979637592e-002	-4.928156311e-002			3.979637592e-002	3.363285121e-002			3.979637592e-002	-1.141066212e-002			
4.028465717e-002	1.145527859e-002			4.028465717e-002	7.258888751e-003			4.028465717e-002	1.414446659e-002			
4.077293842e-002	9.546065494e-004			4.077293842e-002	2.927751796e-002			4.077293842e-002	1.545193829e-003			
4.126121967e-002	-1.563168225e-002			4.126121967e-002	2.613199950e-002			4.126121967e-002	3.613376339e-002			
4.174950092e-002	-4.069010417e-002			4.174950092e-002	6.895944314e-003			4.174950092e-002	2.341562956e-002			
4.223778217e-002	-6.670313264e-002			4.223778217e-002	6.049073959e-003			4.223778217e-002	2.270246318e-002			
4.272606342e-002	-4.510515946e-002			4.272606342e-002	4.149664736e-002			4.272606342e-002	-4.873303615e-003			
4.321434467e-002	7.040223302e-003			4.321434467e-002	6.218448030e-002			4.321434467e-002	4.754442551e-004			
4.370262592e-002	1.431909824e-003			4.370262592e-002	5.782914705e-002			4.370262592e-002	-7.488247018e-003			
4.419090717e-002	-4.080942999e-002			4.419090717e-002	4.500511026e-002			4.419090717e-002	8.676857656e-003			
4.467918842e-002	-5.763437042e-002			4.467918842e-002	4.137566588e-002			4.467918842e-002	9.271162975e-003			
4.516746967e-002	-4.761100165e-002			4.516746967e-002	1.935703667e-002			4.516746967e-002	2.947754382e-002			
4.565575092e-002	-2.708696084e-002			4.565575092e-002	4.694081392e-002			4.565575092e-002	4.516720424e-003			
4.614403217e-002	5.369661840e-003			4.614403217e-002	4.936044351e-002			4.614403217e-002	-7.131663827e-003			
4.663231342e-002	-4.295729472e-003			4.663231342e-002	4.101272144e-002			4.663231342e-002	-3.684692977e-003			
4.712059467e-002	-2.076269245e-002			4.712059467e-002	5.891798036e-002			4.712059467e-002	-8.914579783e-003			
4.760887592e-002	-6.419729044e-002			4.760887592e-002	1.730035152e-002			4.760887592e-002	3.803554041e-003			
4.809715717e-002	-6.121414498e-002			4.809715717e-002	5.298988788e-002			4.809715717e-002	-2.567398978e-002			
4.858543842e-002	-1.217123350e-002			4.858543842e-002	1.137225904e-002			4.858543842e-002	1.711599318e-002			
4.907371967e-002	3.508179069e-002			4.907371967e-002	5.226399901e-002			4.907371967e-002	9.271162975e-003			
4.956200092e-002	2.302988300e-002			4.956200092e-002	4.536805470e-002			4.956200092e-002	2.591171190e-002			
5.005028217e-002	1.431909824e-003			5.005028217e-002	3.544757340e-002			5.005028217e-002	3.684692977e-002			
5.053856342e-002	-3.388853250e-002			5.053856342e-002	2.661592542e-003			5.053856342e-002	3.851098466e-002			
5.102684467e-002	-6.634515518e-002			5.102684467e-002	9.920481293e-003			5.102684467e-002	3.126045977e-002			
5.151512592e-002	-8.472133126e-003			5.151512592e-002	5.347381380e-002			5.151512592e-002	-9.984329357e-003			
5.200340717e-002	4.773032747e-003			5.200340717e-002	3.193911051e-002			5.200340717e-002	4.992164679e-003			
5.249168842e-002	-6.562920027e-003			5.249168842e-002	7.924286887e-002			5.249168842e-002	-2.947754382e-002			
5.297996967e-002	-3.567841978e-002			5.297996967e-002	2.879359205e-002			5.297996967e-002	1.093521787e-002			
5.346825092e-002	-5.131010203e-002			5.346825092e-002	4.379529547e-002			5.346825092e-002	9.746607230e-003			
5.395653217e-002	-7.076021047e-002			5.395653217e-002	-7.863796147e-003			5.395653217e-002	2.876437743e-002			
5.444481342e-002	-2.362651210e-002			5.444481342e-002	4.149664736e-002			5.444481342e-002	-2.020638084e-003			
5.493309467e-002	-2.863819648e-003			5.493309467e-002	4.210155476e-002			5.493309467e-002	-1.735371531e-002			
5.542137592e-002	-2.422314119e-002			5.542137592e-002	3.290696234e-002			5.542137592e-002	-2.353449063e-002			
5.590965717e-002	-6.169144825e-002			5.590965717e-002	3.859309186e-002			5.590965717e-002	-4.195795551e-002			
5.639793842e-002	-7.780043377e-002			5.639793842e-002	2.468022175e-002			5.639793842e-002	-1.949321446e-002			
5.688621967e-002	-6.897032319e-002			5.688621967e-002	1.742133300e-002			5.688621967e-002	-2.519854552e-002			
5.737450092e-002	-3.281460013e-002			5.737450092e-002	6.049073959e-004			5.737450092e-002	1.640282680e-002			
5.786278217e-002	2.100134409e-002			5.786278217e-002	2.153470330e-002			5.786278217e-002	2.377221276e-003			
5.835106342e-002	-5.846965115e-003			5.835106342e-002	1.596955525e-002			5.835106342e-002	2.270246318e-002			
5.883934467e-002	-2.863819648e-002			5.883934467e-002	2.201862921e-002			5.883934467e-002	6.537358508e-003			
5.932762592e-002	-6.169144825e-002			5.932762592e-002	-7.379870230e-003			5.932762592e-002	2.115726935e-002			
5.981590717e-002	-6.121414498e-002			5.981590717e-002	2.661592542e-002			5.981590717e-002	-1.034091255e-002			
6.030418842e-002	-2.863819648e-002			6.030418842e-002	1.645348117e-002			6.030418842e-002	-4.160137232e-003			
6.079246967e-002	8.114155670e-003			6.079246967e-002	4.657786949e-002			6.079246967e-002	-8.201413401e-003			
6.128075092e-002	-1.634763716e-002			6.128075092e-002	3.714131411e-002			6.128075092e-002	5.229886806e-003			
6.176903217e-002	-4.916223729e-002			6.176903217e-002	4.077075849e-002			6.176903217e-002	9.271162975e-003			
6.225731342e-002	-5.942425770e-002			6.225731342e-002	4.621492505e-002			6.225731342e-002	2.377221276e-003			
6.274559467e-002	-5.142942785e-002			6.274559467e-002	1.935703667e-003			6.274559467e-002	1.818574276e-002			
6.323387592e-002	-2.183662482e-002			6.323387592e-002	8.952629460e-002			6.323387592e-002	-3.530173594e-002			
6.372215717e-002	-8.352807307e-004			6.372215717e-002	2.468022175e-002			6.372215717e-002	4.278998296e-003			
6.421043842e-002	-2.302988300e-002			6.421043842e-002	2.976144388e-002			6.421043842e-002	-9.390024038e-003			
6.469871967e-002	-7.255009775e-002			6.469871967e-002	3.980290665e-002			6.469871967e-002	-2.400993488e-002			
6.518700092e-002	-7.899369196e-002			6.518700092e-002	3.012438832e-002			6.518700092e-002	-2.329676850e-002			
6.567528217e-002	-4.558246273e-002			6.567528217e-002	1.754231448e-002			6.567528217e-002	-1.045977361e-002			
6.616356342e-002	-1.145527859e-002			6.616356342e-002	1.379188863e-002			6.616356342e-002	1.961207552e-002			
6.665184467e-002	2.887684812e-002			6.665184467e-002	6.097466551e-002			6.665184467e-002	-1.545193829e-003			
6.714012592e-002	1.443842406e-002			6.714012592e-002	-2.238157365e-002			6.714012592e-002	5.408178402e-002			
6.762840717e-002	-4.987819220e-002			6.762840717e-002	1.584857377e-002			6.762840717e-002	3.244907041e-002			
6.811668842e-002	-6.897032319e-002			6.811668842e-002	1.705838857e-002			6.811668842e-002	1.782915957e-002			
6.860496967e-002	-2.577437683e-002			6.860496967e-002	1.947801815e-002			6.860496967e-002	1.010319042e-002			
6.909325092e-002	-1.766022116e-002			6.909325092e-002	6.278938770e-002			6.909325092e-002	-8.201413401e-003			
6.958153217e-002	8.352807307e-003			6.958153217e-002	7.561342449e-002			6.958153217e-002	-7.488247018e-003			
7.006981342e-002	2.267190555e-003			7.006981342e-002	4.258548067e-002			7.006981342e-002	5.943053189e-004			
7.055809467e-002	-5.954358352e-002			7.055809467e-002	2.238157365e-002			7.055809467e-002	2.246474105e-002			
7.104637592e-002	-8.006762433e-002			7.104637592e-002	4.754572132e-002			7.104637592e-002	-7.250524890e-003			
7.153465717e-002	-2.792224157e-002			7.153465717e-002	4.839259167e-004			7.153465717e-002	5.943053189e-003			
7.202293842e-002	-1.157460441e-002			7.202293842e-002	4.137566588e-002			7.202293842e-002	-9.152301911e-003			
7.251121967e-002	-1.992741172e-002			7.251121967e-002	5.214301753e-002			7.251121967e-002	-3.185476509e-002			
7.299950092e-002	-7.278874939e-003			7.299950092e-002	2.068783294e-002			7.299950092e-002	-1.010319042e-002			
7.348778217e-002	-7.959032105e-002			7.348778217e-002	8.468703543e-004			7.348778217e-002	-1.949321446e-002			
7.397606342e-002	-1.060806528e-001			7.397606342e-002	7.137907272e-003			7.397606342e-002	-3.233020935e-002			
7.446434467e-002	-5.954358352e-002			7.446434467e-002	7.379870230e-003			7.446434467e-002	-1.866118701e-002			
7.495262592e-002	5.608313478e-003			7.495262592e-002	1.330796271e-003			7.495262592e-002	1.866118701e-002			
7.544090717e-002	1.694426625e-002			7.544090717e-002	5.262694345e-002			7.544090717e-002	-1.010319042e-002			
7.592918842e-002	-3.937752016e-003			7.592918842e-002	3.968192517e-002			7.592918842e-002	1.521421616e-002			
7.641746967e-002	-4.271864308e-002			7.641746967e-002	-1.258207384e-002			7.641746967e-002	2.852665531e-002			
7.690575092e-002	-7.326605266e-002			7.690575092e-002	-6.412018397e-003			7.690575092e-002	4.160137232e-003			
7.739403217e-002	-7.863571450e-002			7.739403217e-002	1.548562934e-002			7.739403217e-002	-2.008751978e-002			
7.788231342e-002	-1.205190769e-002			7.788231342e-002	1.318698123e-002			7.788231342e-002	-8.439135528e-003			
7.837059467e-002	-7.040223302e-003			7.837059467e-002	1.633249969e-002			7.837059467e-002	-1.319357808e-002			
7.885887592e-002	-5.978223515e-002			7.885887592e-002	5.843405445e-002			7.885887592e-002	-2.876437743e-002			
7.934715717e-002	-5.715706714e-002			7.934715717e-002	1.113029609e-002			7.934715717e-002	1.913663127e-002			
7.983543842e-002	-5.596380896e-002			7.983543842e-002	-1.209814792e-003			7.983543842e-002	1.022205148e-002			
8.032371967e-002	-6.920897483e-002			8.032371967e-002	4.476314730e-002			8.032371967e-002	-6.537358508e-003			
8.081200092e-002	3.341122923e-003			8.081200092e-002	4.633590653e-002			8.081200092e-002	-7.131663827e-003			
8.130028217e-002	8.352807307e-004			8.130028217e-002	6.412018397e-003			8.130028217e-002	-2.258360212e-003			
8.178856342e-002	-6.216875153e-002			8.178856342e-002	8.093660958e-002			8.178856342e-002	-4.385973253e-002			
8.227684467e-002	-6.873167155e-002			8.227684467e-002	2.528512915e-002			8.227684467e-002	-2.282132425e-002			
8.276512592e-002	-7.780043377e-002			8.276512592e-002	9.194592418e-003			8.276512592e-002	-1.045977361e-002			
8.325340717e-002	-3.699100379e-002			8.325340717e-002	4.512609174e-002			8.325340717e-002	-1.723485425e-002			
8.374168842e-002	1.014269459e-002			8.374168842e-002	1.693740709e-003			8.374168842e-002	2.531740658e-002			
8.422996967e-002	2.720628666e-002			8.422996967e-002	3.266499938e-002			8.422996967e-002	2.091954722e-002			
8.471825092e-002	-1.563168225e-002			8.471825092e-002	-1.754231448e-002			8.471825092e-002	4.433517679e-002			
8.520653217e-002	-5.381594422e-002			8.520653217e-002	3.266499938e-002			8.520653217e-002	9.390024038e-003			
8.569481342e-002	-6.014021261e-002			8.569481342e-002	-1.342894419e-002			8.569481342e-002	2.507968446e-002			
8.618309467e-002	-3.651370051e-002			8.618309467e-002	2.927751796e-002			8.618309467e-002	-6.775080635e-003			
8.667137592e-002	-3.341122923e-003			8.667137592e-002	7.343575787e-002			8.667137592e-002	-2.900209956e-002			
8.715965717e-002	1.945010844e-002			8.715965717e-002	3.254401790e-002			8.715965717e-002	1.236155063e-002			
8.764793842e-002	-3.185999359e-002			8.764793842e-002	4.657786949e-002			8.764793842e-002	1.307471702e-003			
8.813621967e-002	-5.894695442e-002			8.813621967e-002	4.367431399e-002			8.813621967e-002	1.616510467e-002			
8.862450092e-002	-4.069010417e-002			8.862450092e-002	1.403385159e-002			8.862450092e-002	2.733804467e-002			
8.911278217e-002	-3.460448741e-002			8.911278217e-002	5.407872120e-002			8.911278217e-002	8.557996592e-003			
8.960106342e-002	5.131010203e-003			8.960106342e-002	7.355673935e-002			8.960106342e-002	-2.507968446e-002			
9.008934467e-002	-1.408044660e-002			9.008934467e-002	2.201862921e-002			9.008934467e-002	-3.803554041e-003			
9.057762592e-002	-3.794561034e-002			9.057762592e-002	5.383675824e-002			9.057762592e-002	-2.222701893e-002			
9.106590717e-002	-8.555661199e-002			9.106590717e-002	8.952629460e-003			9.106590717e-002	-1.771029850e-002			
9.155418842e-002	-7.326605266e-002			9.155418842e-002	1.911507371e-002			9.155418842e-002	-1.164838425e-002			
9.204246967e-002	-2.147864736e-002			9.204246967e-002	-5.202203605e-003			9.204246967e-002	1.652168787e-002			
9.253075092e-002	1.384179497e-002			9.253075092e-002	1.947801815e-002			9.253075092e-002	3.328109786e-003			
9.301903217e-002	1.909213099e-002			9.301903217e-002	5.383675824e-002			9.301903217e-002	1.283699489e-002			
9.350731342e-002	-1.145527859e-002			9.350731342e-002	1.814722188e-003			9.350731342e-002	4.160137232e-002			
9.399559467e-002	-6.061751588e-002			9.399559467e-002	1.730035152e-002			9.399559467e-002	-3.803554041e-003			
9.448387592e-002	-7.207279448e-002			9.448387592e-002	-3.024536980e-003			9.448387592e-002	1.450104978e-002			
9.497215717e-002	-2.183662482e-002			9.497215717e-002	1.959899963e-002			9.497215717e-002	-4.278998296e-003			
9.546043842e-002	-4.534381109e-003			9.546043842e-002	3.435874009e-002			9.546043842e-002	-9.271162975e-003			
9.594871967e-002	-1.646696298e-002			9.594871967e-002	4.754572132e-002			9.594871967e-002	-7.131663827e-003			
9.643700092e-002	-4.773032747e-002			9.643700092e-002	2.673690690e-002			9.643700092e-002	-9.984329357e-003			
9.692528217e-002	-9.009099310e-002			9.692528217e-002	1.028342573e-002			9.692528217e-002	-4.278998296e-003			
9.741356342e-002	-7.589122067e-002			9.741356342e-002	1.246109236e-002			9.741356342e-002	-7.250524890e-003			
9.790184467e-002	-3.257594850e-002			9.790184467e-002	1.451777750e-003			9.790184467e-002	1.188610638e-003			
9.839012592e-002	-1.897280517e-002			9.839012592e-002	4.645688801e-002			9.839012592e-002	-2.626829509e-002			
9.887840717e-002	-7.636852395e-003			9.887840717e-002	2.238157365e-002			9.887840717e-002	-1.830460382e-002			
9.936668842e-002	-4.832695656e-002			9.936668842e-002	3.617346228e-002			9.936668842e-002	-1.319357808e-002			
9.985496967e-002	-7.445931085e-002			9.985496967e-002	4.875553611e-002			9.985496967e-002	-3.518287488e-002			
1.003432509e-001	-5.107145039e-002			1.003432509e-001	1.488072194e-002			1.003432509e-001	-2.971526594e-003			
1.008315322e-001	-2.064336663e-002			1.008315322e-001	2.032488850e-002			1.008315322e-001	-4.516720424e-003			
1.013198134e-001	1.598965970e-002			1.013198134e-001	5.444166563e-003			1.013198134e-001	2.377221276e-004			
1.018080947e-001	1.264853678e-002			1.018080947e-001	4.754572132e-002			1.018080947e-001	1.093521787e-002			
1.022963759e-001	-2.040471499e-002			1.022963759e-001	4.113370292e-003			1.022963759e-001	3.114159871e-002			
1.027846572e-001	-4.820763074e-002			1.027846572e-001	-2.008292555e-002			1.027846572e-001	3.423198637e-002			
1.032729384e-001	-6.025953843e-002			1.032729384e-001	3.375383269e-002			1.032729384e-001	-5.467608934e-003			
1.037612197e-001	-2.135932154e-002			1.037612197e-001	9.557536856e-003			1.037612197e-001	1.283699489e-002			
1.042495009e-001	2.481977028e-002			1.042495009e-001	4.355333251e-002			1.042495009e-001	-6.537358508e-003			
1.047377822e-001	-1.121662696e-002			1.047377822e-001	4.573099913e-002			1.047377822e-001	7.131663827e-004			
1.052260634e-001	-5.023616966e-002			1.052260634e-001	5.843405445e-002			1.052260634e-001	2.377221276e-003			
1.057143447e-001	-3.496246487e-002			1.057143447e-001	9.073610939e-003			1.057143447e-001	2.745690573e-002			
1.062026259e-001	-5.417392168e-002			1.062026259e-001	1.633249969e-002			1.062026259e-001	1.259927276e-002			
1.066909072e-001	-1.885347935e-002			1.066909072e-001	7.016925793e-002			1.066909072e-001	-1.473877191e-002			
1.071791884e-001	1.897280517e-002			1.071791884e-001	1.354992567e-002			1.071791884e-001	1.022205148e-002			
1.076674697e-001	-2.338786046e-002			1.076674697e-001	4.609394357e-002			1.076674697e-001	-1.973093659e-002			
1.081557509e-001	-6.169144825e-002			1.081557509e-001	6.291036918e-002			1.081557509e-001	-2.603057297e-002			
1.086440322e-001	-3.579774560e-002			1.086440322e-001	4.476314730e-002			1.086440322e-001	-7.250524890e-003			
1.091323134e-001	-3.221797104e-002			1.091323134e-001	3.145518459e-002			1.091323134e-001	1.414446659e-002			
